"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"LAO","9403","WLD",2016,6,1996.158,"Lao PDR"," World","Export",509101,,"N.Q."
"MMR","3923","CHN",2015,5,11725.616,"Myanmar","China","Import",11002597,11002596.957,"Kg"
"MMR","3923","CHN",2015,6,1186.093,"Myanmar","China","Export",2846588,2846588,"Kg"
"MMR","3923","CHN",2016,5,24655.739,"Myanmar","China","Import",18635602,18635602.205,"Kg"
"MMR","3923","CHN",2016,6,2521.159,"Myanmar","China","Export",5556736,5556736.05,"Kg"
"MMR","3923","USA",2015,5,156.13,"Myanmar","United States","Import",54971,54970.871,"Kg"
"MMR","3923","USA",2016,5,16.747,"Myanmar","United States","Import",2577,2576.655,"Kg"
"MMR","3923","USA",2016,6,3484.39,"Myanmar","United States","Export",661677,661676.855,"Kg"
"MMR","3923","WLD",2015,5,39895.815,"Myanmar"," World","Import",29586275,29586274.915,"Kg"
"MMR","3923","WLD",2015,6,5518.978,"Myanmar"," World","Export",19572887,19572886.685,"Kg"
"MMR","3923","WLD",2016,5,46103.685,"Myanmar"," World","Import",35582510,0,"N.Q."
"MMR","3923","WLD",2016,6,20524.934,"Myanmar"," World","Export",27498625,27498624.565,"Kg"
"MMR","6109","CHN",2015,5,974.183,"Myanmar","China","Import",34502,416539.784,"Item"
"MMR","6109","CHN",2016,5,462.561,"Myanmar","China","Import",30599,185007.558,"Item"
"MMR","6109","CHN",2016,6,30.252,"Myanmar","China","Export",969,7134,"Item"
"MMR","6109","USA",2015,6,18.129,"Myanmar","United States","Export",588,6043,"Item"
"MMR","6109","USA",2016,5,1.356,"Myanmar","United States","Import",53,123,"Item"
"MMR","6109","USA",2016,6,225.733,"Myanmar","United States","Export",7034,123471,"Item"
"MMR","6109","WLD",2015,5,1610.896,"Myanmar"," World","Import",89276,1011779.175,"Item"
"MMR","6109","WLD",2015,6,1799.698,"Myanmar"," World","Export",58375,1010442.307,"Item"
"MMR","6109","WLD",2016,5,1669.17,"Myanmar"," World","Import",78880,1032997.809,"Item"
"MMR","6109","WLD",2016,6,4499.437,"Myanmar"," World","Export",137741,2002467.8,"Item"
"MMR","6203","CHN",2015,5,479.787,"Myanmar","China","Import",76474,476987.843,"Item"
"MMR","6203","CHN",2015,6,13349.808,"Myanmar","China","Export",209554,4401111.553,"Item"
"MMR","6203","CHN",2016,5,1532.181,"Myanmar","China","Import",28163,1238373.047,"Item"
"MMR","6203","CHN",2016,6,51718.795,"Myanmar","China","Export",1072466,12587843.184,"Item"
"MMR","6203","USA",2015,5,0.036,"Myanmar","United States","Import",1,0.984,"Item"
"MMR","6203","USA",2015,6,4609.976,"Myanmar","United States","Export",83171,1288410.096,"Item"
"MMR","6203","USA",2016,6,17847.056,"Myanmar","United States","Export",705453,3460684.75,"Item"
"MMR","6203","WLD",2015,5,11701.965,"Myanmar"," World","Import",351774,1253536.932,"Item"
"MMR","6203","WLD",2015,6,349635.811,"Myanmar"," World","Export",5909158,57805499.864,"Item"
"MMR","6203","WLD",2016,5,2648.214,"Myanmar"," World","Import",66883,2159275.524,"Item"
"MMR","6203","WLD",2016,6,577709.109,"Myanmar"," World","Export",,111934463.597,"Item"
"MMR","7208","CHN",2015,5,74729.225,"Myanmar","China","Import",109173680,109173679.52,"Kg"
"MMR","7208","CHN",2016,5,36566.979,"Myanmar","China","Import",70500533,70500533.142,"Kg"
"MMR","7208","CHN",2016,6,62.252,"Myanmar","China","Export",124868,124867.811,"Kg"
"MMR","7208","WLD",2015,5,116476.887,"Myanmar"," World","Import",200060448,200060447.712,"Kg"
"MMR","7208","WLD",2016,5,48567.747,"Myanmar"," World","Import",96325684,96325684.132,"Kg"
"MMR","7208","WLD",2016,6,112.272,"Myanmar"," World","Export",188337,188337.406,"Kg"
"MMR","7308","CHN",2015,5,164973.96,"Myanmar","China","Import",78969857,78969857.448,"Kg"
"MMR","7308","CHN",2016,5,82944.582,"Myanmar","China","Import",81474173,81474173,"Kg"
"MMR","7308","CHN",2016,6,99.334,"Myanmar","China","Export",117000,117000,"Kg"
"MMR","7308","USA",2015,5,4.242,"Myanmar","United States","Import",16801,16801.22,"Kg"
"MMR","7308","USA",2016,5,33132.434,"Myanmar","United States","Import",1025434,1025433.8,"Kg"
"MMR","7308","WLD",2015,5,225622.526,"Myanmar"," World","Import",115561595,115561594.565,"Kg"
"MMR","7308","WLD",2015,6,226.924,"Myanmar"," World","Export",111933,111933.176,"Kg"
"MMR","7308","WLD",2016,5,216997.115,"Myanmar"," World","Import",138020069,138020069.42,"Kg"
"MMR","7308","WLD",2016,6,406.097,"Myanmar"," World","Export",462623,462622.86,"Kg"
"MMR","8414","CHN",2015,5,34018.211,"Myanmar","China","Import",3947958,0,"N.Q."
"MMR","8414","CHN",2015,6,36.365,"Myanmar","China","Export",3957,70095,"Item"
"MMR","8414","CHN",2016,5,67926.544,"Myanmar","China","Import",9529274,0,"N.Q."
"MMR","8414","CHN",2016,6,49.967,"Myanmar","China","Export",5611,94684.052,"Item"
"MMR","8414","USA",2015,5,1376.337,"Myanmar","United States","Import",124924,0,"N.Q."
"MMR","8414","USA",2016,5,703.959,"Myanmar","United States","Import",40261,0,"N.Q."
"MMR","8414","WLD",2015,5,59693.371,"Myanmar"," World","Import",6688519,0,"N.Q."
"MMR","8414","WLD",2015,6,567.761,"Myanmar"," World","Export",51410,602023.819,"Item"
"MMR","8414","WLD",2016,5,96633.761,"Myanmar"," World","Import",11801659,0,"N.Q."
"MMR","8414","WLD",2016,6,164.805,"Myanmar"," World","Export",16892,226257.624,"Item"
"MMR","8465","CHN",2015,5,4558.326,"Myanmar","China","Import",338564,202638.595,"Item"
"MMR","8465","CHN",2016,5,8092.614,"Myanmar","China","Import",592902,304745.489,"Item"
"MMR","8465","USA",2015,5,0.514,"Myanmar","United States","Import",29,48,"Item"
"MMR","8465","USA",2016,5,145.598,"Myanmar","United States","Import",15258,600,"Item"
"MMR","8465","WLD",2015,5,191154.495,"Myanmar"," World","Import",10967234,290125.442,"Item"
"MMR","8465","WLD",2016,5,9281.168,"Myanmar"," World","Import",683353,333723.99,"Item"
"MMR","8465","WLD",2016,6,1195.594,"Myanmar"," World","Export",198509,120.541,"Item"
"MMR","8471","CHN",2015,5,11115.276,"Myanmar","China","Import",134485,39349038.212,"Item"
"MMR","8471","CHN",2015,6,7.92,"Myanmar","China","Export",41,160000,"Item"
"MMR","8471","CHN",2016,5,15813.899,"Myanmar","China","Import",311186,44819977.729,"Item"
"MMR","8471","CHN",2016,6,21.079,"Myanmar","China","Export",12964,10.099,"Item"
"MMR","8471","USA",2015,5,189.403,"Myanmar","United States","Import",1882,6,"Item"
"MMR","8471","USA",2015,6,36.612,"Myanmar","United States","Export",190,45200,"Item"
"MMR","8471","USA",2016,5,538.548,"Myanmar","United States","Import",2788,1388,"Item"
"MMR","8471","WLD",2015,5,17997.346,"Myanmar"," World","Import",180128,39820204.261,"Item"
"MMR","8471","WLD",2015,6,56.874,"Myanmar"," World","Export",295,233400,"Item"
"MMR","8471","WLD",2016,5,23610.18,"Myanmar"," World","Import",396969,45816928.91,"Item"
"MMR","8471","WLD",2016,6,714.979,"Myanmar"," World","Export",24069,465.471,"Item"
"MMR","8504","CHN",2015,5,54863.83,"Myanmar","China","Import",3221672,0,"N.Q."
"MMR","8504","CHN",2015,6,306.14,"Myanmar","China","Export",,0,"N.Q."
"MMR","8504","CHN",2016,5,16922.198,"Myanmar","China","Import",3294744,0,"N.Q."
"MMR","8504","CHN",2016,6,75.67,"Myanmar","China","Export",,0,"N.Q."
"MMR","8504","USA",2015,5,314.783,"Myanmar","United States","Import",49117,0,"N.Q."
"MMR","8504","USA",2016,5,81.504,"Myanmar","United States","Import",11050,0,"N.Q."
"MMR","8504","USA",2016,6,0.025,"Myanmar","United States","Export",1,1,"Item"
"MMR","8504","WLD",2015,5,76963.676,"Myanmar"," World","Import",,0,"N.Q."
"MMR","8504","WLD",2015,6,6787.083,"Myanmar"," World","Export",,0,"N.Q."
"MMR","8504","WLD",2016,5,29298.515,"Myanmar"," World","Import",11036116,0,"N.Q."
"MMR","8504","WLD",2016,6,13216.41,"Myanmar"," World","Export",,0,"N.Q."
"MMR","8517","CHN",2015,5,387854.091,"Myanmar","China","Import",6774515,0,"N.Q."
"MMR","8517","CHN",2015,6,46.3,"Myanmar","China","Export",68,60001,"Item"
"MMR","8517","CHN",2016,5,310975.978,"Myanmar","China","Import",6050295,0,"N.Q."
"MMR","8517","CHN",2016,6,188.201,"Myanmar","China","Export",66624,0,"N.Q."
"MMR","8517","USA",2015,5,5141.305,"Myanmar","United States","Import",51262,16892.94,"Item"
"MMR","8517","USA",2016,5,2564.515,"Myanmar","United States","Import",27980,0,"N.Q."
"MMR","8517","WLD",2015,5,468931.148,"Myanmar"," World","Import",8995218,0,"N.Q."
"MMR","8517","WLD",2015,6,809.578,"Myanmar"," World","Export",,1351802,"Item"
"MMR","8517","WLD",2016,5,363605.578,"Myanmar"," World","Import",7483022,0,"N.Q."
"MMR","8517","WLD",2016,6,185103.69,"Myanmar"," World","Export",1549682,0,"N.Q."
"MMR","8528","CHN",2015,5,7196.175,"Myanmar","China","Import",258509,330030.74,"Item"
"MMR","8528","CHN",2015,6,87.374,"Myanmar","China","Export",2084,81001,"Item"
"MMR","8528","CHN",2016,5,4933.003,"Myanmar","China","Import",146047,396306.399,"Item"
"MMR","8528","CHN",2016,6,1478.927,"Myanmar","China","Export",42991,0,"N.Q."
"MMR","8528","USA",2015,5,13.116,"Myanmar","United States","Import",414,6,"Item"
"MMR","8528","USA",2016,5,12.092,"Myanmar","United States","Import",128,51,"Item"
"MMR","8528","WLD",2015,5,21784.453,"Myanmar"," World","Import",715523,513297.98,"Item"
"MMR","8528","WLD",2015,6,195.977,"Myanmar"," World","Export",4674,175053,"Item"
"MMR","8528","WLD",2016,5,27230.051,"Myanmar"," World","Import",,0,"N.Q."
"MMR","8528","WLD",2016,6,2722.298,"Myanmar"," World","Export",77478,0,"N.Q."
"MMR","8542","CHN",2015,5,1011.655,"Myanmar","China","Import",40597,0,"N.Q."
"MMR","8542","CHN",2016,5,255.534,"Myanmar","China","Import",,0,"N.Q."
"MMR","8542","USA",2016,5,21.72,"Myanmar","United States","Import",,3,"Item"
"MMR","8542","WLD",2015,5,3675.172,"Myanmar"," World","Import",,0,"N.Q."
