"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"KHM","9403","USA",2017,6,2370.87,"Cambodia","United States","Export",493771,0,"N.Q."
"KHM","9403","USA",2018,5,65.207,"Cambodia","United States","Import",17211,0,"N.Q."
"KHM","9403","USA",2018,6,4793.394,"Cambodia","United States","Export",1014867,0,"N.Q."
"KHM","9403","USA",2019,5,215.765,"Cambodia","United States","Import",42536,0,"N.Q."
"KHM","9403","USA",2019,6,12867.671,"Cambodia","United States","Export",5599191,0,"N.Q."
"KHM","9403","USA",2020,5,115.437,"Cambodia","United States","Import",41305,0,"N.Q."
"KHM","9403","USA",2020,6,83686.464,"Cambodia","United States","Export",35478437,0,"N.Q."
"KHM","9403","WLD",2017,5,36102.343,"Cambodia"," World","Import",9423697,0,"N.Q."
"KHM","9403","WLD",2017,6,5705.797,"Cambodia"," World","Export",1179228,0,"N.Q."
"KHM","9403","WLD",2018,5,41246.65,"Cambodia"," World","Import",,0,"N.Q."
"KHM","9403","WLD",2018,6,8772.81,"Cambodia"," World","Export",1820556,0,"N.Q."
"KHM","9403","WLD",2019,5,50457.262,"Cambodia"," World","Import",22562088,0,"N.Q."
"KHM","9403","WLD",2019,6,18380.558,"Cambodia"," World","Export",6515970,0,"N.Q."
"KHM","9403","WLD",2020,5,43163.851,"Cambodia"," World","Import",19347169,0,"N.Q."
"KHM","9403","WLD",2020,6,87948.449,"Cambodia"," World","Export",36275842,0,"N.Q."
"LAO","3923","CHN",2017,5,3467.07,"Lao PDR","China","Import",1021757,1021757.28,"Kg"
"LAO","3923","CHN",2017,6,5.785,"Lao PDR","China","Export",1079,1079.168,"Kg"
"LAO","3923","CHN",2018,5,6031.72,"Lao PDR","China","Import",1514326,1514325.628,"Kg"
"LAO","3923","CHN",2018,6,6.528,"Lao PDR","China","Export",1774,1773.776,"Kg"
"LAO","3923","CHN",2019,5,4570.614,"Lao PDR","China","Import",2958931,3051360.14,"Kg"
"LAO","3923","CHN",2019,6,4.8,"Lao PDR","China","Export",3456,3456,"Kg"
"LAO","3923","CHN",2020,5,9172.323,"Lao PDR","China","Import",14543077,14543076.707,"Kg"
"LAO","3923","USA",2018,5,0.05,"Lao PDR","United States","Import",15,15.492,"Kg"
"LAO","3923","USA",2019,5,9.148,"Lao PDR","United States","Import",597,596.74,"Kg"
"LAO","3923","USA",2019,6,0.112,"Lao PDR","United States","Export",20,20,"Kg"
"LAO","3923","USA",2020,5,57.767,"Lao PDR","United States","Import",2963,2962.97,"Kg"
"LAO","3923","WLD",2017,5,17435.742,"Lao PDR"," World","Import",4019101,4019101.32,"Kg"
"LAO","3923","WLD",2017,6,164,"Lao PDR"," World","Export",40290,40289.668,"Kg"
"LAO","3923","WLD",2018,5,26392.148,"Lao PDR"," World","Import",5465915,5465915.478,"Kg"
"LAO","3923","WLD",2018,6,174.099,"Lao PDR"," World","Export",39371,39370.552,"Kg"
"LAO","3923","WLD",2019,5,29388.938,"Lao PDR"," World","Import",17449911,19262258.355,"Kg"
"LAO","3923","WLD",2019,6,110.804,"Lao PDR"," World","Export",88447,88453.23,"Kg"
"LAO","3923","WLD",2020,5,38875.135,"Lao PDR"," World","Import",33510090,33510089.747,"Kg"
"LAO","3923","WLD",2020,6,396.073,"Lao PDR"," World","Export",1597344,1597344.45,"Kg"
"LAO","6109","CHN",2017,5,1025.312,"Lao PDR","China","Import",37758,227666.852,"Item"
"LAO","6109","CHN",2017,6,6.251,"Lao PDR","China","Export",172,992.259,"Item"
"LAO","6109","CHN",2018,5,937.383,"Lao PDR","China","Import",32150,191157.037,"Item"
"LAO","6109","CHN",2019,5,207.434,"Lao PDR","China","Import",177347,322229,"Item"
"LAO","6109","CHN",2020,5,227.331,"Lao PDR","China","Import",198221,36026.758,"Item"
"LAO","6109","USA",2017,6,831.73,"Lao PDR","United States","Export",27224,162813.627,"Item"
"LAO","6109","USA",2018,6,789.067,"Lao PDR","United States","Export",22568,139779.486,"Item"
"LAO","6109","USA",2019,5,0.561,"Lao PDR","United States","Import",5,7,"Item"
"LAO","6109","USA",2019,6,1866.236,"Lao PDR","United States","Export",122845,566311,"Item"
"LAO","6109","USA",2020,5,0.22,"Lao PDR","United States","Import",3,43.318,"Item"
"LAO","6109","USA",2020,6,1751.799,"Lao PDR","United States","Export",94421,292734.785,"Item"
"LAO","6109","WLD",2017,5,1086.712,"Lao PDR"," World","Import",39622,238721.285,"Item"
"LAO","6109","WLD",2017,6,9682.975,"Lao PDR"," World","Export",310294,1848031.505,"Item"
"LAO","6109","WLD",2018,5,1182.378,"Lao PDR"," World","Import",40259,239255.317,"Item"
"LAO","6109","WLD",2018,6,12068.437,"Lao PDR"," World","Export",373378,2339183.153,"Item"
"LAO","6109","WLD",2019,3,2.026,"Lao PDR"," World","Re-Export",53,431,"Item"
"LAO","6109","WLD",2019,5,844.352,"Lao PDR"," World","Import",449472,1442161,"Item"
"LAO","6109","WLD",2019,6,12569.929,"Lao PDR"," World","Export",668293,3996860.5,"Item"
"LAO","6109","WLD",2020,5,916.908,"Lao PDR"," World","Import",633866,168458.917,"Item"
"LAO","6109","WLD",2020,6,13281.526,"Lao PDR"," World","Export",626103,2534809.742,"Item"
"LAO","6203","CHN",2017,5,680.27,"Lao PDR","China","Import",22508,41226.155,"Item"
"LAO","6203","CHN",2018,5,1241.033,"Lao PDR","China","Import",31068,53537.033,"Item"
"LAO","6203","CHN",2019,5,1171.71,"Lao PDR","China","Import",498085,0,"N.Q."
"LAO","6203","CHN",2020,5,1957.736,"Lao PDR","China","Import",550818,108555.093,"Item"
"LAO","6203","USA",2017,6,319.716,"Lao PDR","United States","Export",8781,18104.741,"Item"
"LAO","6203","USA",2018,6,261.324,"Lao PDR","United States","Export",5154,12568.743,"Item"
"LAO","6203","USA",2019,5,1.227,"Lao PDR","United States","Import",42,0,"N.Q."
"LAO","6203","USA",2019,6,540.099,"Lao PDR","United States","Export",21107,0,"N.Q."
"LAO","6203","USA",2020,6,211.089,"Lao PDR","United States","Export",9246,12397.952,"Item"
"LAO","6203","WLD",2017,5,929.365,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","6203","WLD",2017,6,70651.87,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","6203","WLD",2018,5,1970.81,"Lao PDR"," World","Import",46918,75816.49,"Item"
"LAO","6203","WLD",2018,6,75123.004,"Lao PDR"," World","Export",1594423,3466473.306,"Item"
"LAO","6203","WLD",2019,3,6076.323,"Lao PDR"," World","Re-Export",870352,0,"N.Q."
"LAO","6203","WLD",2019,5,1431.231,"Lao PDR"," World","Import",530541,0,"N.Q."
"LAO","6203","WLD",2019,6,81994.612,"Lao PDR"," World","Export",3965727,0,"N.Q."
"LAO","6203","WLD",2020,5,2242.998,"Lao PDR"," World","Import",591228,122644.389,"Item"
"LAO","6203","WLD",2020,6,76678.73,"Lao PDR"," World","Export",4262235,3763657.266,"Item"
"LAO","7208","CHN",2017,5,12525.825,"Lao PDR","China","Import",16009188,16009187.517,"Kg"
"LAO","7208","CHN",2018,5,14027.026,"Lao PDR","China","Import",16416438,16416438.453,"Kg"
"LAO","7208","CHN",2019,5,9383.397,"Lao PDR","China","Import",15725991,15655391.1,"Kg"
"LAO","7208","CHN",2020,5,2840.483,"Lao PDR","China","Import",4410215,4410215,"Kg"
"LAO","7208","WLD",2017,5,31515.665,"Lao PDR"," World","Import",46614284,46614283.867,"Kg"
"LAO","7208","WLD",2018,5,42891.912,"Lao PDR"," World","Import",55823841,55823840.818,"Kg"
"LAO","7208","WLD",2019,5,32678.475,"Lao PDR"," World","Import",54649567,54561498.9,"Kg"
"LAO","7208","WLD",2019,6,12.148,"Lao PDR"," World","Export",7380,7380,"Kg"
"LAO","7208","WLD",2020,5,19509.275,"Lao PDR"," World","Import",33809250,33809249.83,"Kg"
"LAO","7308","CHN",2017,5,103006.473,"Lao PDR","China","Import",46022976,46022976.319,"Kg"
"LAO","7308","CHN",2017,6,0.2,"Lao PDR","China","Export",92,91.993,"Kg"
"LAO","7308","CHN",2018,5,74879.999,"Lao PDR","China","Import",27056374,27056374.279,"Kg"
"LAO","7308","CHN",2018,6,108.953,"Lao PDR","China","Export",40312,40311.912,"Kg"
"LAO","7308","CHN",2019,5,144298.871,"Lao PDR","China","Import",79224074,78953037.249,"Kg"
"LAO","7308","CHN",2019,6,1035.397,"Lao PDR","China","Export",716650,716650,"Kg"
"LAO","7308","CHN",2020,5,52651.525,"Lao PDR","China","Import",46819840,46819840.19,"Kg"
"LAO","7308","CHN",2020,6,486.669,"Lao PDR","China","Export",624504,624504,"Kg"
"LAO","7308","USA",2017,5,2109.385,"Lao PDR","United States","Import",877048,877048.405,"Kg"
"LAO","7308","USA",2019,5,49.461,"Lao PDR","United States","Import",50416,50416,"Kg"
"LAO","7308","USA",2020,5,22.468,"Lao PDR","United States","Import",33297,33297,"Kg"
"LAO","7308","WLD",2017,5,167792.025,"Lao PDR"," World","Import",74197529,74197529.401,"Kg"
"LAO","7308","WLD",2017,6,955.442,"Lao PDR"," World","Export",417821,417821.471,"Kg"
"LAO","7308","WLD",2018,5,113343.22,"Lao PDR"," World","Import",42424792,42424792.401,"Kg"
"LAO","7308","WLD",2018,6,230.342,"Lao PDR"," World","Export",93914,93914.42,"Kg"
"LAO","7308","WLD",2019,5,178698.297,"Lao PDR"," World","Import",94384821,0,"N.Q."
"LAO","7308","WLD",2019,6,2649.218,"Lao PDR"," World","Export",1623044,1700787.91,"Kg"
"LAO","7308","WLD",2020,5,76632.101,"Lao PDR"," World","Import",65263027,65263026.643,"Kg"
"LAO","7308","WLD",2020,6,840.125,"Lao PDR"," World","Export",870488,870487.9,"Kg"
"LAO","8414","CHN",2017,5,5329.751,"Lao PDR","China","Import",392803,0,"N.Q."
"LAO","8414","CHN",2018,5,17903.793,"Lao PDR","China","Import",1263868,0,"N.Q."
"LAO","8414","CHN",2019,3,3.363,"Lao PDR","China","Re-Export",740,3,"Item"
"LAO","8414","CHN",2019,5,15468.106,"Lao PDR","China","Import",3156098,0,"N.Q."
"LAO","8414","CHN",2019,6,0.1,"Lao PDR","China","Export",120,1,"Item"
"LAO","8414","CHN",2020,5,5350.18,"Lao PDR","China","Import",3864382,0,"N.Q."
"LAO","8414","USA",2017,5,3.901,"Lao PDR","United States","Import",,139.294,"Kg"
"LAO","8414","USA",2018,5,3.521,"Lao PDR","United States","Import",268,64.873,"Item"
"LAO","8414","USA",2019,5,221.542,"Lao PDR","United States","Import",2596,0,"N.Q."
"LAO","8414","USA",2020,5,320.423,"Lao PDR","United States","Import",4645,0,"N.Q."
"LAO","8414","USA",2020,6,52.7,"Lao PDR","United States","Export",15550,5.463,"Item"
"LAO","8414","WLD",2017,5,17162.978,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8414","WLD",2017,6,1430.969,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","8414","WLD",2018,5,33367.727,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8414","WLD",2018,6,1351.195,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","8414","WLD",2019,3,179.993,"Lao PDR"," World","Re-Export",51803,0,"N.Q."
"LAO","8414","WLD",2019,5,25355.254,"Lao PDR"," World","Import",4414467,0,"N.Q."
"LAO","8414","WLD",2019,6,1515.977,"Lao PDR"," World","Export",390098,0,"N.Q."
"LAO","8414","WLD",2020,5,12608.679,"Lao PDR"," World","Import",5493993,0,"N.Q."
"LAO","8414","WLD",2020,6,1287.603,"Lao PDR"," World","Export",391567,0,"N.Q."
"LAO","8465","CHN",2017,5,759.502,"Lao PDR","China","Import",51176,211.163,"Item"
"LAO","8465","CHN",2018,5,1160.362,"Lao PDR","China","Import",67758,331.686,"Item"
"LAO","8465","CHN",2019,5,1161.748,"Lao PDR","China","Import",559906,0,"N.Q."
"LAO","8465","CHN",2020,5,1735.702,"Lao PDR","China","Import",336982,0,"N.Q."
"LAO","8465","USA",2019,5,133.917,"Lao PDR","United States","Import",15584,7,"Item"
"LAO","8465","USA",2020,5,0.114,"Lao PDR","United States","Import",96,0,"N.Q."
"LAO","8465","WLD",2017,5,1396.838,"Lao PDR"," World","Import",102579,0,"N.Q."
"LAO","8465","WLD",2017,6,133.554,"Lao PDR"," World","Export",9770,17.195,"Item"
"LAO","8465","WLD",2018,5,2154.32,"Lao PDR"," World","Import",144814,0,"N.Q."
"LAO","8465","WLD",2018,6,86.965,"Lao PDR"," World","Export",4126,0,"N.Q."
"LAO","8465","WLD",2019,5,2245.988,"Lao PDR"," World","Import",796699,0,"N.Q."
"LAO","8465","WLD",2019,6,31.918,"Lao PDR"," World","Export",820,4,"Item"
"LAO","8465","WLD",2020,5,2839.968,"Lao PDR"," World","Import",570708,0,"N.Q."
"LAO","8471","CHN",2017,5,1054.625,"Lao PDR","China","Import",7142,2794.701,"Item"
"LAO","8471","CHN",2018,5,2703.684,"Lao PDR","China","Import",11620,9620.198,"Item"
"LAO","8471","CHN",2019,5,10723.598,"Lao PDR","China","Import",1217467,0,"N.Q."
"LAO","8471","CHN",2020,5,7783.792,"Lao PDR","China","Import",322157,0,"N.Q."
"LAO","8471","USA",2017,5,95.365,"Lao PDR","United States","Import",452,279.39,"Item"
"LAO","8471","USA",2018,5,104.909,"Lao PDR","United States","Import",456,420.407,"Item"
"LAO","8471","USA",2019,5,121.631,"Lao PDR","United States","Import",1049,116,"Item"
"LAO","8471","USA",2020,5,166.42,"Lao PDR","United States","Import",3273,518.023,"Item"
"LAO","8471","WLD",2017,5,8866.023,"Lao PDR"," World","Import",60176,0,"N.Q."
"LAO","8471","WLD",2017,6,10447.779,"Lao PDR"," World","Export",50388,0,"N.Q."
"LAO","8471","WLD",2018,5,44675.729,"Lao PDR"," World","Import",168893,0,"N.Q."
"LAO","8471","WLD",2018,6,7938.348,"Lao PDR"," World","Export",25463,0,"N.Q."
"LAO","8471","WLD",2019,3,3084.403,"Lao PDR"," World","Re-Export",13331,624265,"Item"
"LAO","8471","WLD",2019,5,15454.6,"Lao PDR"," World","Import",1346632,0,"N.Q."
"LAO","8471","WLD",2019,6,21.661,"Lao PDR"," World","Export",1641,56,"Item"
"LAO","8471","WLD",2020,5,15586.926,"Lao PDR"," World","Import",660115,0,"N.Q."
"LAO","8471","WLD",2020,6,19.13,"Lao PDR"," World","Export",568,0,"N.Q."
"LAO","8504","CHN",2017,5,82601.151,"Lao PDR","China","Import",11209547,0,"N.Q."
"LAO","8504","CHN",2018,5,25841.324,"Lao PDR","China","Import",2709898,0,"N.Q."
"LAO","8504","CHN",2019,5,60596.626,"Lao PDR","China","Import",7464884,0,"N.Q."
"LAO","8504","CHN",2019,6,32.375,"Lao PDR","China","Export",18000,3,"Item"
"LAO","8504","CHN",2020,5,62816.96,"Lao PDR","China","Import",4959421,0,"N.Q."
"LAO","8504","CHN",2020,6,54.52,"Lao PDR","China","Export",27750,1415.478,"Item"
"LAO","8504","USA",2017,5,44.814,"Lao PDR","United States","Import",4998,1826.233,"Item"
"LAO","8504","USA",2018,5,7,"Lao PDR","United States","Import",,0,"N.Q."
"LAO","8504","USA",2019,5,0.4,"Lao PDR","United States","Import",1,1,"Item"
"LAO","8504","USA",2020,5,30.759,"Lao PDR","United States","Import",1799,0,"N.Q."
"LAO","8504","USA",2020,6,872.015,"Lao PDR","United States","Export",22968,0,"N.Q."
"LAO","8504","WLD",2017,5,124284.226,"Lao PDR"," World","Import",15277713,0,"N.Q."
"LAO","8504","WLD",2017,6,1014.423,"Lao PDR"," World","Export",37958,0,"N.Q."
"LAO","8504","WLD",2018,5,66671.564,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8504","WLD",2018,6,2847.335,"Lao PDR"," World","Export",114177,0,"N.Q."
"LAO","8504","WLD",2019,5,71416.993,"Lao PDR"," World","Import",9032008,0,"N.Q."
"LAO","8504","WLD",2019,6,3588.652,"Lao PDR"," World","Export",91672,2251499,"Item"
"LAO","8504","WLD",2020,5,71241.161,"Lao PDR"," World","Import",6967064,0,"N.Q."
"LAO","8504","WLD",2020,6,4730.908,"Lao PDR"," World","Export",122774,0,"N.Q."
"LAO","8517","CHN",2017,5,71152.784,"Lao PDR","China","Import",479624,0,"N.Q."
"LAO","8517","CHN",2018,5,110517.6,"Lao PDR","China","Import",564278,0,"N.Q."
"LAO","8517","CHN",2019,5,74529.861,"Lao PDR","China","Import",1551946,0,"N.Q."
"LAO","8517","CHN",2020,5,56779.632,"Lao PDR","China","Import",1593276,0,"N.Q."
"LAO","8517","USA",2017,5,348.45,"Lao PDR","United States","Import",1250,0,"N.Q."
"LAO","8517","USA",2018,5,55.485,"Lao PDR","United States","Import",205,0,"N.Q."
"LAO","8517","USA",2019,5,22.962,"Lao PDR","United States","Import",55,0,"N.Q."
"LAO","8517","USA",2020,5,16.023,"Lao PDR","United States","Import",132,0,"N.Q."
"LAO","8517","WLD",2017,5,90246.386,"Lao PDR"," World","Import",629256,0,"N.Q."
"LAO","8517","WLD",2017,6,94030.116,"Lao PDR"," World","Export",714493,661469.139,"Item"
"LAO","8517","WLD",2018,5,210285.882,"Lao PDR"," World","Import",1034394,0,"N.Q."
"LAO","8517","WLD",2018,6,159155.274,"Lao PDR"," World","Export",1069562,0,"N.Q."
"LAO","8517","WLD",2019,3,112656.958,"Lao PDR"," World","Re-Export",2060097,1527808,"Item"
"LAO","8517","WLD",2019,5,92689.782,"Lao PDR"," World","Import",1888639,0,"N.Q."
"LAO","8517","WLD",2019,6,2122.5,"Lao PDR"," World","Export",1143,2182,"Item"
"LAO","8517","WLD",2020,5,108406.91,"Lao PDR"," World","Import",1840675,0,"N.Q."
"LAO","8517","WLD",2020,6,61366.124,"Lao PDR"," World","Export",930170,0,"N.Q."
"LAO","8528","CHN",2017,5,1155.928,"Lao PDR","China","Import",19541,14044.558,"Item"
"LAO","8528","CHN",2018,5,1038.785,"Lao PDR","China","Import",13362,5760.282,"Item"
"LAO","8528","CHN",2019,5,1938.965,"Lao PDR","China","Import",90707,0,"N.Q."
"LAO","8528","CHN",2019,6,2.074,"Lao PDR","China","Export",1300,13,"Item"
"LAO","8528","CHN",2020,5,1839.159,"Lao PDR","China","Import",2081364,15534.08,"Item"
"LAO","8528","USA",2017,5,81.541,"Lao PDR","United States","Import",647,114.979,"Item"
"LAO","8528","USA",2017,6,0.17,"Lao PDR","United States","Export",1,0,"N.Q."
"LAO","8528","USA",2020,5,36.57,"Lao PDR","United States","Import",78,0,"N.Q."
"LAO","8528","WLD",2017,5,1574.397,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8528","WLD",2017,6,3.91,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","8528","WLD",2018,5,1694.561,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8528","WLD",2018,6,2.615,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","8528","WLD",2019,5,2944.801,"Lao PDR"," World","Import",103300,0,"N.Q."
"LAO","8528","WLD",2019,6,14.543,"Lao PDR"," World","Export",2185,53,"Item"
"LAO","8528","WLD",2020,5,2488.958,"Lao PDR"," World","Import",2107283,0,"N.Q."
"LAO","8528","WLD",2020,6,5.15,"Lao PDR"," World","Export",655,0,"N.Q."
"LAO","8542","CHN",2017,5,25.977,"Lao PDR","China","Import",,0,"N.Q."
"LAO","8542","CHN",2018,5,1.224,"Lao PDR","China","Import",,0,"N.Q."
"LAO","8542","CHN",2019,5,769.008,"Lao PDR","China","Import",8348,0,"N.Q."
"LAO","8542","CHN",2020,5,660.592,"Lao PDR","China","Import",5502,0,"N.Q."
"LAO","8542","USA",2017,5,11.868,"Lao PDR","United States","Import",,40.056,"Kg"
"LAO","8542","USA",2020,5,25.823,"Lao PDR","United States","Import",39,0,"N.Q."
"LAO","8542","WLD",2017,5,4492.414,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8542","WLD",2017,6,285.744,"Lao PDR"," World","Export",,0,"N.Q."
"LAO","8542","WLD",2018,5,254.32,"Lao PDR"," World","Import",,0,"N.Q."
"LAO","8542","WLD",2019,5,1070.295,"Lao PDR"," World","Import",10721,0,"N.Q."
"LAO","8542","WLD",2019,6,18.838,"Lao PDR"," World","Export",39,0,"N.Q."
"LAO","8542","WLD",2020,5,795.164,"Lao PDR"," World","Import",6467,0,"N.Q."
"LAO","8542","WLD",2020,6,0.666,"Lao PDR"," World","Export",14,0,"N.Q."
"LAO","9401","CHN",2017,5,332.327,"Lao PDR","China","Import",60821,0,"N.Q."
"LAO","9401","CHN",2017,6,5335.623,"Lao PDR","China","Export",701976,18491.339,"Item"
"LAO","9401","CHN",2018,5,464.687,"Lao PDR","China","Import",91794,0,"N.Q."
"LAO","9401","CHN",2018,6,7467.658,"Lao PDR","China","Export",816242,0,"N.Q."
"LAO","9401","CHN",2019,5,735.144,"Lao PDR","China","Import",383876,0,"N.Q."
"LAO","9401","CHN",2019,6,45548.998,"Lao PDR","China","Export",2560254,0,"N.Q."
"LAO","9401","CHN",2020,5,856.338,"Lao PDR","China","Import",625022,0,"N.Q."
"LAO","9401","CHN",2020,6,2486.974,"Lao PDR","China","Export",2857041,0,"N.Q."
"LAO","9401","USA",2017,5,0.55,"Lao PDR","United States","Import",80,0,"N.Q."
"LAO","9401","USA",2019,5,38.616,"Lao PDR","United States","Import",1382,13,"Item"
"LAO","9401","USA",2020,5,126.491,"Lao PDR","United States","Import",3537,431.974,"Item"
"LAO","9401","USA",2020,6,3.27,"Lao PDR","United States","Export",6246,105.425,"Item"
"LAO","9401","WLD",2017,5,3251.865,"Lao PDR"," World","Import",379137,0,"N.Q."
"LAO","9401","WLD",2017,6,19915.181,"Lao PDR"," World","Export",2248714,0,"N.Q."
"LAO","9401","WLD",2018,5,4841.92,"Lao PDR"," World","Import",519026,0,"N.Q."
"LAO","9401","WLD",2018,6,23291.862,"Lao PDR"," World","Export",2443793,0,"N.Q."
"LAO","9401","WLD",2019,3,6300.665,"Lao PDR"," World","Re-Export",306754,306754,"Kg"
"LAO","9401","WLD",2019,5,2301.162,"Lao PDR"," World","Import",702000,0,"N.Q."
"LAO","9401","WLD",2019,6,49200.459,"Lao PDR"," World","Export",,,""
"LAO","9401","WLD",2020,5,2215.61,"Lao PDR"," World","Import",1358676,0,"N.Q."
"LAO","9401","WLD",2020,6,5186.18,"Lao PDR"," World","Export",4063049,0,"N.Q."
"LAO","9403","CHN",2017,5,2691.48,"Lao PDR","China","Import",705293,0,"N.Q."
"LAO","9403","CHN",2017,6,4876.809,"Lao PDR","China","Export",1062081,0,"N.Q."
"LAO","9403","CHN",2018,5,7056.948,"Lao PDR","China","Import",1809409,0,"N.Q."
"LAO","9403","CHN",2018,6,11189.679,"Lao PDR","China","Export",2341070,122236.685,"Item"
"LAO","9403","CHN",2019,5,3424.949,"Lao PDR","China","Import",3370319,0,"N.Q."
"LAO","9403","CHN",2019,6,18261.751,"Lao PDR","China","Export",6204502,0,"N.Q."
"LAO","9403","CHN",2020,5,4128.858,"Lao PDR","China","Import",6884721,0,"N.Q."
"LAO","9403","CHN",2020,6,7297.064,"Lao PDR","China","Export",6099340,0,"N.Q."
"LAO","9403","USA",2017,5,46.485,"Lao PDR","United States","Import",10002,0,"N.Q."
"LAO","9403","USA",2017,6,3.445,"Lao PDR","United States","Export",612,0,"N.Q."
"LAO","9403","USA",2018,5,25.694,"Lao PDR","United States","Import",6168,0,"N.Q."
"LAO","9403","USA",2018,6,27.542,"Lao PDR","United States","Export",3937,0,"N.Q."
"LAO","9403","USA",2019,5,3.534,"Lao PDR","United States","Import",417,416.9,"Kg"
"LAO","9403","USA",2019,6,8.86,"Lao PDR","United States","Export",1160,1160,"Kg"
"LAO","9403","USA",2020,5,173.212,"Lao PDR","United States","Import",13754,0,"N.Q."
"LAO","9403","USA",2020,6,15.804,"Lao PDR","United States","Export",7812,0,"N.Q."
